4.543294782270003829e+00,-4.179206144804322731e-01,7.755215063688388755e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.543294782270003829e+00,-4.179206144804322731e-01,7.755215063688388755e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.638567789166520683e+00,1.647142392600071448e+00,3.413328410559350323e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.543294782270003829e+00,-4.179206144804322731e-01,7.755215063688388755e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.543294782270003829e+00,-4.179206144804322731e-01,7.755215063688388755e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.543294782270003829e+00,-4.179206144804322731e-01,7.755215063688388755e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.688879454113936252e+00,-6.411921439108368981e-01,8.310873177035259518e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.543294782270003829e+00,-4.179206144804322731e-01,7.755215063688388755e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.543294782270003829e+00,-4.179206144804322731e-01,7.755215063688388755e-01,4.048995982155694229e-01,0.000000000000000000e+00
4.543294782270003829e+00,-4.179206144804322731e-01,7.755215063688388755e-01,4.048995982155694229e-01,0.000000000000000000e+00
7.245655067594535481e+00,9.924244557650060417e-01,6.787889976001476589e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.129898714923073477e+00,-5.124733262320982918e-01,7.880745800258445177e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.974188669286011333e+00,-7.127025981768028151e-01,7.795827949049288774e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.275172319452771319e+00,3.289663522974335952e-01,7.574303119808011298e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.040124664448379477e+00,2.029326042621511395e+00,4.412036182388776040e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.992096427415887661e+00,2.860600797378540783e-01,4.493261953110577744e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.525452939131783481e+00,-6.348356590871955252e-01,8.657928742846593417e-02,7.000000000000000000e+00,0.000000000000000000e+00
7.425357887027151271e+00,-3.335328265012686699e-02,5.979324349270813688e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.219507705176106960e+00,-5.402829473355295065e-01,7.993354255122762098e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.218875824868200564e+00,-3.980565994065528579e-01,5.107993354255122576e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.859812404361671945e+00,5.325382307198737314e-02,7.644452649067750016e-01,4.772413752362438810e-01,0.000000000000000000e+00
2.484906649788000355e+00,-6.984005073236095873e-01,2.477386007014952818e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.587248658400249646e+00,2.217006708984848029e-01,6.935573195495662313e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.339739766019143019e+00,3.207659416804037988e+00,7.812442311242384640e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.339739766019143019e+00,3.207659416804037988e+00,7.812442311242384640e-01,1.272597183805600718e+00,0.000000000000000000e+00
7.442492722794440851e+00,-1.692231457554620455e-01,7.699833856378068830e-01,7.000000000000000000e+00,1.000000000000000000e+00
5.855071922202427004e+00,-4.640051294518325320e-01,7.099870777182942794e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.672292455628755725e+00,4.560960487702618860e-01,7.120177219863392803e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.714170529909472052e+00,1.365867939153939004e+00,6.055011999261583622e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.855071922202427004e+00,-4.640051294518325320e-01,7.099870777182942794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.465735902799726542e+00,-6.817147346615508585e-01,9.544028059811704434e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.974188669286011333e+00,-7.127025981768028151e-01,7.795827949049288774e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.974188669286011333e+00,-7.127025981768028151e-01,7.795827949049288774e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.477336814478206861e+00,-2.820507513750971085e-01,1.820195680265829785e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.758901773877280306e+00,-3.098603724785282676e-01,3.762230016614362405e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.564348191467836102e+00,-7.095243557649820731e-01,3.210263983754845785e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.128495945680036527e+00,8.422525018064775937e-01,3.513014583717924966e-01,3.000000000000000000e+00,0.000000000000000000e+00
4.787491742782045812e+00,-2.820507513750971085e-01,1.801735277829056570e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.187385805840754927e+00,1.342990045734153703e-01,7.112793058888683406e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.293799608846818217e+00,2.831037691003284618e+00,6.414989846778659244e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.709530201312333908e+00,-3.797817055385838136e-01,5.464279121284844332e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.520776415062797149e+00,-1.031102516442674449e-02,1.870038766845117106e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.520776415062797149e+00,-1.031102516442674449e-02,1.870038766845117106e-01,4.000000000000000000e+00,0.000000000000000000e+00
4.189654742026425183e+00,-5.728599320566917230e-01,3.492708141037474401e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.497168225293202148e+00,-4.139478114656564012e-01,1.698357024183127229e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.405228458030841843e+00,8.821448960201513922e-02,5.802104485877792595e-01,3.000000000000000000e+00,0.000000000000000000e+00
6.806829360392176120e+00,-7.069763098902015486e-02,6.481447295551042709e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.599870499212836528e+00,-1.644557821377309881e-01,2.709987077718294390e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.394449154672439128e+00,-5.736544926596468530e-01,4.513568395791028309e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.720220155135295137e+00,-5.069114020114120489e-01,2.604762783828687422e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.693323668269949067e+00,1.482668347788349994e+00,4.808934834779398093e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.308445520385760119e+00,2.891424296827878049e+00,6.416835887022337426e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.220590170099739247e+00,3.577348980697349357e-02,7.570611039320657154e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.564949357461536739e+00,-7.222373254122649300e-01,2.381391914343732735e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.942006808489856517e+00,1.235560000269289915e+00,6.053165959017906550e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.135494215929149675e+00,-6.793310528526853576e-01,1.439911390068303494e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.308445520385760119e+00,2.891424296827878049e+00,6.416835887022337426e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.781555959235340048e+00,2.574394616248762535e+00,4.138822226324533893e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.781555959235340048e+00,2.574394616248762535e+00,4.138822226324533893e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.068425588244110713e+00,2.709634282817057205e-01,4.866162082333395089e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.068904202220231525e+00,-6.141770834103609245e-01,7.956433450249215111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.365976015021851175e+00,-4.647996900547877175e-01,4.904928927450618592e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.915723448631314163e+00,3.208453977406993118e+00,4.098209340963632763e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.728628613084701726e+00,-1.008909339013168704e-01,6.119623407790290015e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.308445520385760119e+00,2.891424296827878049e+00,6.416835887022337426e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.095824562432224702e+00,1.017220198522531399e-01,3.291489754476647489e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.568344503761096576e+00,-2.302399481170957010e-02,5.194757245707956050e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.464588303689961180e+00,-1.644557821377309881e-01,4.628022890899021746e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.065613363597717189e+00,8.741992899905996761e-02,6.108547166328226474e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.609437912434100282e+00,-7.603762343541133895e-01,1.513752999815395905e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.023880520846276454e+00,-1.541264942993136877e-01,4.947387853055196794e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.744932128363250179e+00,-6.070260379837643105e-01,6.983570241831271730e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.945910149055313232e+00,-7.134971587797579451e-01,5.630422743215802300e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.382026634673881205e+00,-1.159875853574652144e-01,7.598301642975816561e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.219507705176106960e+00,-7.428959010890995307e-01,7.452464463725309018e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.772588722239781145e+00,-6.539051135581197549e-01,7.177404467417389800e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.749931193788570205e+00,6.007060785081039800e-01,7.517075872254015412e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.877735781779638735e+00,-5.617360836153192372e-01,8.344101901421450973e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.786716950605081067e+00,-7.206482042063545590e-01,1.052242938896067875e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.079441541679835748e+00,-6.793310528526853576e-01,1.910651652206017959e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.579251212010101213e+00,4.449722003288894001e-01,5.292597378622854176e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.537334267018536593e+00,-3.773980237297183127e-01,1.692818903452095181e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.747586526829315368e+00,6.857240630243078838e-01,6.186080856562673480e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.859812404361671945e+00,-5.148570080409637928e-01,4.587410005538120616e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.135687347028143890e+00,3.186370644590163503e-01,3.740077533690234213e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.934473933130691492e+00,-4.854582657316223182e-01,5.120915635960864298e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575071699507560652e+00,1.633634862349833350e+00,7.088794535720879253e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.468842930475190656e+00,3.101188296008044354e+00,5.460587040797489911e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.510859506516849748e+00,-6.991950679265648283e-01,8.750230755030459495e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.978885764901122002e+00,-5.156515686439190338e-01,7.792135868561934631e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.844187086458591196e+00,-5.752436138655572240e-01,1.476832194941849752e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.023880520846276454e+00,-7.492523859127409036e-01,7.718294258814841768e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.728855823852542883e+00,1.298330287902748958e+00,4.376961417758907236e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.723585101952380683e+00,-5.665034472330503501e-01,6.082702602916744139e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.382026634673881205e+00,-6.562887953669852559e-01,5.216909728632084242e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.516977224604320718e+00,-3.678632964942561978e-01,1.993723463171497012e-01,4.000000000000000000e+00,0.000000000000000000e+00
8.113426639943654095e+00,1.919676679413697018e+00,6.643898836994646118e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.186208623900493642e+00,3.210837659215858952e+00,1.314380653498246343e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.478734825567874722e+00,1.193448288312665584e+00,4.880930404282813329e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.006353159601732550e+00,-4.957875535700395631e-01,2.669374192357393261e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.262679877041315457e+00,-5.855729017039745798e-01,6.077164482185711814e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.477336814478206861e+00,-6.880712194851923424e-01,1.846040243677312179e-04,7.000000000000000000e+00,0.000000000000000000e+00
5.023880520846276454e+00,-7.492523859127409036e-01,7.718294258814841768e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.513428746164982464e+00,-2.359662364036968774e-01,2.549381576518368053e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.579251212010101213e+00,4.449722003288894001e-01,5.290751338379177104e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.478734825567874722e+00,1.193448288312665584e+00,4.880930404282813329e-01,6.000000000000000000e+00,0.000000000000000000e+00
5.723585101952380683e+00,-5.879565835128400808e-01,7.662913051504522954e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.428927194802271927e+00,-3.017504023830615625e-02,5.983016429758168941e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.428927194802271927e+00,-3.017504023830615625e-02,5.983016429758168941e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.961005339623273613e+00,-3.090658118755731376e-01,6.352224478493631032e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.850147601710058431e+00,-6.817147346615508585e-01,5.833487170020306145e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.774223886357614077e+00,-2.764888271544108655e-01,6.267306627284474629e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.919980925828125073e+00,-1.549210549022688732e-01,1.295920251061473127e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.637586159726385659e+00,-6.920440224999682144e-01,5.851947572457079361e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.818924065275520974e+00,-3.360808723760491112e-01,3.645929481262691341e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.660575149839686127e+00,-2.025946910795794476e-01,6.714048366254384836e-01,8.888152273953502380e-01,0.000000000000000000e+00
6.186208623900493642e+00,3.210837659215858952e+00,1.314380653498246343e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.186208623900493642e+00,3.210837659215858952e+00,1.314380653498246343e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.186208623900493642e+00,3.210837659215858952e+00,1.314380653498246343e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.863631175598096767e+00,-4.640051294518325320e-01,7.103562857670296937e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.428927194802271927e+00,-3.017504023830615625e-02,5.983016429758168941e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.238324625039507687e+00,-2.494737666539348642e-01,6.450064611408529158e-01,2.000000000000000000e+00,0.000000000000000000e+00
3.044522437723423014e+00,-7.341557344565925458e-01,1.834964002215248302e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.081475040137052090e+00,2.258159496272602151e+00,1.262691526675281395e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.081475040137052090e+00,2.258159496272602151e+00,1.262691526675281395e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.381816017406098496e+00,1.607383879900902346e-03,4.340040612885360805e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.081475040137052090e+00,2.258159496272602151e+00,1.262691526675281395e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.976733742420574202e+00,-1.938545244470725182e-01,2.571534059442495690e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.081475040137052090e+00,2.258159496272602151e+00,1.262691526675281395e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.081475040137052090e+00,2.258159496272602151e+00,1.262691526675281395e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.428927194802271927e+00,-3.017504023830615625e-02,5.986708510245523085e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.637586159726385659e+00,8.970771834103847819e-01,1.679896621746354221e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.073269717459710115e+00,1.272109788005228115e+00,2.994277275244600078e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.044522437723423014e+00,-6.761528104408646156e-01,3.116115931327302913e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.891820298110626464e+00,-7.023733103383854592e-01,7.099870777182942794e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.219507705176106960e+00,-7.428959010890995307e-01,7.458002584456341344e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.071573364211531931e+00,1.897428982530952046e+00,4.866162082333395089e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.129898714923073477e+00,-2.407336000214279348e-01,2.342625069226509094e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.683403681053825984e+00,1.164844106606279350e+00,2.541997415543658656e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.434546518787453095e+00,6.213646541849385807e-01,3.972678604393575785e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.006034178749009911e+00,1.223641591224962299e+00,2.106331918035813100e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.526360524616161563e+00,-7.166754011915786871e-01,7.812442311242384640e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.186208623900493642e+00,3.210837659215858952e+00,1.316226693741923692e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.475432716704090375e+00,-5.537904775857674933e-01,3.933911759276352282e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.186208623900493642e+00,3.210837659215858952e+00,1.316226693741923692e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.186208623900493642e+00,3.210837659215858952e+00,1.316226693741923692e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.526360524616161563e+00,-7.238264466181753010e-01,7.273398560088609743e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.186208623900493642e+00,3.210837659215858952e+00,1.316226693741923692e-01,7.803962483230679759e-01,0.000000000000000000e+00
6.204557762568690293e+00,4.433830791229790291e-01,8.059811703895144452e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.071573364211531931e+00,5.466759575071520327e-01,1.397452464463725397e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.639057329615258407e+00,-7.198536436033993180e-01,1.366069780321211083e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.314342343369789390e+00,2.917644796725398670e+00,6.420527967509691569e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.579729825986222025e+00,8.096755170853153771e-01,7.768137345394129367e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.872836175025724081e+00,1.505710605274050096e+00,1.548827764445264987e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.511745329644727853e+00,-5.680925684389606101e-01,5.024921543289643244e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.972466015974565501e+00,-7.127025981768028151e-01,7.801366069780321100e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.459987717645457650e+00,-2.645704181100832497e-01,6.776813734539413048e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.246368080102461029e+00,2.872354842356953597e+00,8.035813180727340299e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.017279836814924288e+00,-8.261604003334781232e-02,7.502307550304596617e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.428927194802271927e+00,-3.017504023830615625e-02,5.984862470001846013e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.015712420487229650e+00,-4.663888112606980330e-01,1.207310319364962165e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.976350909297933889e+00,-7.635544767659340204e-01,1.947572457079564390e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.672828834461905778e+00,-3.773980237297183127e-01,2.861362377699833842e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.087640287778983250e+00,2.274050708331705639e+00,1.264537566918958744e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.184148890937483323e+00,3.210837659215858952e+00,1.319918774229278113e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.184148890937483323e+00,3.210837659215858952e+00,1.319918774229278113e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.184148890937483323e+00,3.210837659215858952e+00,1.319918774229278113e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.184148890937483323e+00,3.210837659215858952e+00,1.319918774229278113e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.204557762568690293e+00,-5.442557503503053784e-01,8.185342440465201985e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.030437921392435285e+00,8.454307442182983356e-01,1.698357024183127020e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.178053830347945752e+00,-7.452795828979650317e-01,8.098578549012368510e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.367295829986474143e+00,-7.571979919422926475e-01,2.429388960679342846e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.708050201102210064e+00,-7.349502950595476758e-01,2.695218755768875873e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.697121317282625164e+00,1.499354120450408612e+00,6.702972124792320185e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.351858133476066648e+00,-4.481139173927289887e-01,6.128853609008676484e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.478509642208568842e+00,7.715366081434669177e-01,7.367546612516152615e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.850147601710058431e+00,-6.817147346615508585e-01,5.837179250507661399e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.942799375126701200e+00,-3.750143419208527562e-01,3.893298873915451153e-01,7.247637767936823128e-01,0.000000000000000000e+00
5.978885764901122002e+00,-5.156515686439190338e-01,7.795827949049288774e-01,4.000000000000000000e+00,0.000000000000000000e+00
4.700480365792416571e+00,-5.426666291443950074e-01,1.678050581502676664e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.087640287778983250e+00,2.274050708331705639e+00,1.262691526675281395e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.087640287778983250e+00,2.274050708331705639e+00,1.262691526675281395e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.087640287778983250e+00,2.274050708331705639e+00,1.262691526675281395e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.473450268468319280e+00,3.112312144449417062e+00,5.464279121284844054e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.362645270417824683e+00,1.807643634397017030e+00,1.013476093778844372e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.723585101952380683e+00,-4.822800233198015762e-01,6.376223001661436296e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.762729506931878909e+00,-6.888657800881474724e-01,3.287797673989292790e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.772588722239781145e+00,-7.103189163679372031e-01,4.221894037290012669e-01,1.953605261905133617e-04,0.000000000000000000e+00
7.502738210754850812e+00,2.193169890896192742e-01,6.627284474801550251e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.912023005428145961e+00,-6.539051135581197549e-01,8.118884991692818520e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.833213344056216165e+00,-7.079352345590717022e-01,3.618238877607531795e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.525452939131783481e+00,-2.494737666539348642e-01,4.559719401882961209e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.087640287778983250e+00,2.274050708331705639e+00,1.262691526675281395e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.379897353540459726e+00,-4.425519931720427458e-01,5.778105962709987331e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.087640287778983250e+00,2.274050708331705639e+00,1.262691526675281395e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.436027816351848507e+00,-4.655942506577429030e-01,5.563965294443419252e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.644390899141372486e+00,7.985516686439428913e-01,7.725678419789551166e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.087640287778983250e+00,2.274050708331705639e+00,1.262691526675281395e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.087640287778983250e+00,2.274050708331705639e+00,1.262691526675281395e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.847371836159788394e+00,3.209248538009948248e+00,8.063503784382499706e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.805134968916488170e+00,2.185224284866640887e-01,7.480155067380468425e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.087640287778983250e+00,2.274050708331705639e+00,1.262691526675281395e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.502738210754850812e+00,2.193169890896192742e-01,6.627284474801550251e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.651435979718443914e-01,8.113346870961787305e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.826000107380449933e+00,-9.612357028358581301e-02,7.074026213771460458e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.653969180478774170e+00,2.009462027547631813e+00,6.453756691895883302e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.488636369732139642e+00,-6.109988409985401825e-01,3.767768137345394175e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.582025138892825922e+00,-1.954436456529828614e-01,6.097470924866161823e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.780743515792329035e+00,-1.190014637033709813e-02,8.355178142883514791e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.091042453358316067e+00,-7.492523859127409036e-01,6.402067565072918631e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.184148890937483323e+00,3.212426780421769212e+00,1.321764814472955463e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.184148890937483323e+00,3.212426780421769212e+00,1.321764814472955463e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.635544767659340204e-01,2.584456341148236996e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.496507561466480229e+00,-5.458448715562157494e-01,5.298135499353885669e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.262679877041315457e+00,-4.004402812154184144e-01,9.328041351301458173e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.184148890937483323e+00,3.212426780421769212e+00,1.321764814472955463e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.723585101952380683e+00,-4.504975992015945452e-01,7.705371977109101156e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.519147287940395330e+00,-3.098603724785282676e-01,4.602178327487539411e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.987864096085687038e+00,-6.991950679265648283e-01,3.378253645929481241e-02,3.000000000000000000e+00,1.000000000000000000e+00
8.499843553081124270e+00,1.738516861939916724e+00,8.713309950156913342e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.555356891810665054e+00,1.060756667619151106e+00,5.680265829795089205e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.295836866004329124e+00,-5.966967501453469547e-01,4.264352962894590870e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.222576268071368766e+00,-2.033892516825346330e-01,6.955879638176112323e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.948034989180645660e+00,-7.071406739561165722e-01,7.930588886837732776e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.987864096085687038e+00,-6.991950679265648283e-01,3.359793243492708442e-02,1.400000000000000000e+01,1.000000000000000000e+00
6.931471805599452862e-01,-7.564034313393375175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.720311776607411858e+00,-2.311988727859658199e-01,5.999630791951264530e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.007333185232471173e+00,-7.564034313393375175e-01,4.179435111685434467e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.553876891600540766e+00,-3.726306601119872552e-01,4.081594978770537452e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.298317366548036311e+00,-3.448210390085560406e-01,6.952187557688757069e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.287858560161784460e+00,-1.406189640490757009e-01,7.865977478309027493e-01,0.000000000000000000e+00,0.000000000000000000e+00
